-5.41E-01,1.02E+00,6.73E-01,-1.85E-02,-1.39E-02,-5.88E-01,8.09E-01,-4.15E-01,8.76E-02,5.10E-02,1.46E-01,1.99E-01,-2.59E-01,-5.06E-02,-6.29E-02,-3.06E-02,-2.88E-02,1.45E-01,-1.19E-01,8.97E-02,-1.31E-01,2.46E-02,-6.17E-01,-1.06E-01,-9.14E-02,-8.95E-02,2.13E-01,-1.24E-01
-0.524,1.04,0.665,-0.0568,-0.0139,-0.427,0.902,-0.202,-0.133,0.104,0.0299,0.573,-0.554,0.0308,0.163,-0.246,0.0,0.0,0.0,0.0,-0.734,-0.1,-0.507,-1.27,0.0,0.0,0.0
-0.525,1.04,0.67,-0.0547,-0.0138,-0.459,0.887,-0.206,-0.0355,0.103,0.144,0.494,-0.506,0.029,0.1,-0.202,0.0,0.0,0.0,0.0,-0.608,-0.1,-0.517,-1.12,0.0,0.0,0.0
-0.527,1.04,0.673,-0.0509,-0.0136,-0.494,0.868,-0.202,0.0466,0.0927,0.247,0.428,-0.468,0.0257,0.1,-0.16,-0.0204,0.0,0.0,0.0,-0.495,-0.1,-0.542,-0.941,0.0,0.0,0.0
-0.53,1.03,0.674,-0.0441,-0.012,-0.544,0.838,-0.184,0.12,0.0751,0.35,0.366,-0.436,0.0195,0.1,-0.107,-0.1,0.0,0.0,0.0,-0.369,-0.1,-0.603,-0.691,0.0,0.0,0.0
-0.533,1.03,0.673,-0.0382,-0.0103,-0.581,0.813,-0.161,0.153,0.0624,0.405,0.336,-0.423,0.00918,0.1,-0.0717,-0.116,0.0,0.0,0.0,-0.287,-0.1,-0.641,-0.511,0.0,0.0,0.0
-0.536,1.03,0.673,-0.033,-0.00695,-0.619,0.784,-0.145,0.175,0.0555,0.458,0.317,-0.41,-0.00534,0.1,-0.0436,-0.114,0.0,0.0,0.0,-0.22,-0.1,-0.649,-0.378,0.0,0.0,0.0
-0.537,1.03,0.671,-0.0209,-0.00313,-0.661,0.75,-0.173,0.188,0.0197,0.525,0.297,-0.402,-0.0137,0.1,-0.05,-0.0362,0.0,0.0,0.0,-0.158,-0.1,-0.64,-0.294,0.0,0.0,0.0
-0.544,1.02,0.67,-0.0201,-0.00454,-0.678,0.735,-0.0894,0.204,0.0373,0.514,0.285,-0.394,-0.0287,0.1,-0.0329,-0.0689,0.0,0.0,0.0,-0.135,-0.1,-0.66,-0.249,0.0,0.0,0.0
-0.55,1.02,0.67,-0.0216,-0.00748,-0.69,0.723,-0.0886,0.219,0.045,0.536,0.303,-0.396,-0.0273,0.1,-0.0238,-0.0559,0.0,0.0,0.0,-0.129,-0.1,-0.655,-0.235,0.0,0.0,0.0
-0.558,1.02,0.671,-0.0269,-0.0153,-0.697,0.716,-0.116,0.248,0.0576,0.571,0.34,-0.395,-0.0206,0.1,-0.0127,-0.0406,0.0,0.0,0.0,-0.139,-0.1,-0.611,-0.22,0.0,0.0,0.0
-0.565,1.03,0.672,-0.0333,-0.0231,-0.695,0.718,-0.169,0.249,0.0857,0.596,0.421,-0.398,-0.00745,0.1,-0.0048,-0.0341,0.0,0.0,0.0,-0.214,-0.1,-0.494,-0.197,0.0,0.0,0.0
-0.573,1.03,0.674,-0.0355,-0.0306,-0.689,0.723,-0.206,0.114,0.153,0.466,0.624,-0.448,0.048,0.1,-0.00199,-0.0331,0.0,0.0,0.0,-0.264,-0.1,-0.468,-0.282,0.0,0.0,0.0
-0.581,1.03,0.676,-0.0366,-0.0392,-0.68,0.731,-0.236,-0.283,0.2,0.0668,1.0,-0.543,0.0878,0.1,-0.00119,-0.0381,0.0,0.0,0.0,-0.283,-0.1,-0.449,-0.456,0.0,0.0,0.0
-0.585,1.03,0.676,-0.0379,-0.0367,-0.664,0.746,-0.27,-0.809,0.111,-0.433,1.48,-0.586,0.108,0.1,0.0123,-0.0478,0.0,0.0,0.0,-0.31,-0.1,-0.424,-0.65,0.0,0.0,0.0
-0.589,1.04,0.678,-0.0392,-0.04,-0.655,0.754,-0.306,-1.0,0.0104,-0.6,1.68,-0.616,0.122,0.1,0.0132,-0.0447,0.0,0.0,0.0,-0.335,-0.1,-0.392,-0.721,0.0,0.0,0.0
-0.593,1.04,0.68,-0.0393,-0.0402,-0.635,0.77,-0.368,-1.24,-0.211,-0.787,1.95,-0.613,0.111,0.1,0.0157,-0.034,0.0,0.0,0.0,-0.366,-0.1,-0.363,-0.827,0.0,0.0,0.0
-0.595,1.04,0.682,-0.0388,-0.0422,-0.623,0.78,-0.403,-1.36,-0.363,-0.844,2.07,-0.613,0.0974,0.1,0.013,-0.0308,0.0,0.0,0.0,-0.382,-0.1,-0.345,-0.864,0.0,0.0,0.0
-0.598,1.04,0.683,-0.038,-0.042,-0.608,0.792,-0.445,-1.47,-0.525,-0.879,2.18,-0.605,0.0879,0.1,0.0137,-0.0284,0.0,0.0,0.0,-0.401,-0.1,-0.324,-0.885,0.0,0.0,0.0
-0.6,1.04,0.684,-0.0387,-0.0419,-0.594,0.803,-0.489,-1.6,-0.681,-0.886,2.25,-0.628,0.0828,0.1,0.0163,-0.0253,0.0,0.0,0.0,-0.41,-0.1,-0.307,-0.876,0.0,0.0,0.0
-0.601,1.04,0.684,-0.0409,-0.0404,-0.583,0.811,-0.528,-1.68,-0.776,-0.884,2.29,-0.628,0.0775,0.1,0.0225,-0.0221,0.0,0.0,0.0,-0.412,-0.1,-0.298,-0.863,0.0,0.0,0.0
-0.602,1.04,0.685,-0.0442,-0.0391,-0.573,0.818,-0.562,-1.76,-0.841,-0.873,2.31,-0.623,0.0739,0.1,0.0287,-0.0213,0.0,0.0,0.0,-0.404,-0.1,-0.298,-0.844,0.0,0.0,0.0
-0.604,1.04,0.684,-0.0489,-0.0388,-0.559,0.827,-0.609,-1.84,-0.846,-0.836,2.31,-0.614,0.0769,0.1,0.0348,-0.0222,0.0,0.0,0.0,-0.374,-0.1,-0.306,-0.795,0.0,0.0,0.0
-0.604,1.04,0.684,-0.0508,-0.0391,-0.554,0.83,-0.618,-1.86,-0.846,-0.816,2.3,-0.603,0.0752,0.1,0.037,-0.0278,0.0,0.0,0.0,-0.362,-0.1,-0.304,-0.771,0.0,0.0,0.0
-0.605,1.04,0.683,-0.0512,-0.0392,-0.553,0.831,-0.61,-1.85,-0.846,-0.809,2.28,-0.581,0.071,0.1,0.0392,-0.0361,0.0,0.0,0.0,-0.361,-0.1,-0.295,-0.756,0.0,0.0,0.0
-0.605,1.04,0.682,-0.0495,-0.04,-0.557,0.828,-0.58,-1.8,-0.795,-0.805,2.23,-0.561,0.0631,0.1,0.0384,-0.0452,0.0,0.0,0.0,-0.367,-0.1,-0.283,-0.758,0.0,0.0,0.0
-0.605,1.04,0.682,-0.0466,-0.0404,-0.563,0.824,-0.55,-1.74,-0.732,-0.807,2.18,-0.547,0.0549,0.1,0.0363,-0.05,0.0,0.0,0.0,-0.378,-0.1,-0.269,-0.771,0.0,0.0,0.0
-0.605,1.04,0.682,-0.0428,-0.0412,-0.57,0.82,-0.516,-1.67,-0.652,-0.807,2.12,-0.53,0.0452,0.1,0.0317,-0.0535,0.0,0.0,0.0,-0.398,-0.1,-0.248,-0.786,0.0,0.0,0.0
-0.604,1.04,0.682,-0.0379,-0.0425,-0.582,0.811,-0.469,-1.54,-0.51,-0.796,2.01,-0.491,0.0262,0.1,0.0231,-0.0559,0.0,0.0,0.0,-0.425,-0.1,-0.218,-0.807,0.0,0.0,0.0
-0.602,1.04,0.682,-0.0344,-0.0431,-0.594,0.803,-0.434,-1.42,-0.394,-0.772,1.9,-0.433,0.00363,0.1,0.0164,-0.0559,0.0,0.0,0.0,-0.44,-0.1,-0.196,-0.82,0.0,0.0,0.0
-0.6,1.04,0.681,-0.0313,-0.0434,-0.604,0.795,-0.402,-1.29,-0.279,-0.727,1.78,-0.395,-0.0138,0.1,0.00927,-0.0578,0.0,0.0,0.0,-0.445,-0.1,-0.183,-0.83,0.0,0.0,0.0
-0.597,1.03,0.68,-0.0277,-0.0421,-0.622,0.782,-0.35,-1.09,-0.127,-0.623,1.57,-0.391,-0.0175,0.1,0.00289,-0.0581,0.0,0.0,0.0,-0.434,-0.1,-0.186,-0.842,0.0,0.0,0.0
-0.594,1.03,0.679,-0.0256,-0.042,-0.639,0.767,-0.302,-0.886,-0.0265,-0.49,1.36,-0.382,-0.0146,0.1,-0.00364,-0.0586,0.0,0.0,0.0,-0.405,-0.1,-0.21,-0.854,0.0,0.0,0.0
-0.59,1.03,0.678,-0.0252,-0.0428,-0.658,0.751,-0.248,-0.623,0.0402,-0.309,1.11,-0.351,-0.0296,0.1,-0.0117,-0.0645,0.0,0.0,0.0,-0.363,-0.1,-0.245,-0.853,0.0,0.0,0.0
-0.584,1.03,0.675,-0.0234,-0.0398,-0.682,0.729,-0.164,-0.261,0.0745,-0.0391,0.753,-0.299,-0.0698,0.1,-0.0163,-0.0734,0.0,0.0,0.0,-0.317,-0.1,-0.275,-0.812,0.0,0.0,0.0
-0.579,1.03,0.673,-0.0224,-0.0354,-0.701,0.711,-0.0997,-0.0667,0.0679,0.101,0.509,-0.37,-0.0633,0.1,-0.0169,-0.0743,0.0,0.0,0.0,-0.283,-0.1,-0.312,-0.764,0.0,0.0,0.0
-0.573,1.03,0.672,-0.0212,-0.0319,-0.721,0.691,-0.0273,0.0455,0.0494,0.192,0.359,-0.373,-0.057,0.1,-0.0213,-0.0748,0.0,0.0,0.0,-0.263,-0.1,-0.373,-0.679,0.0,0.0,0.0
-0.565,1.03,0.672,-0.0185,-0.03,-0.749,0.662,0.0906,0.0793,0.0241,0.197,0.286,-0.354,-0.0362,0.1,-0.0368,-0.0838,0.0,0.0,0.0,-0.273,-0.1,-0.503,-0.553,0.0,0.0,0.0
-0.559,1.03,0.672,-0.0181,-0.0304,-0.769,0.638,0.188,0.082,0.0115,0.173,0.262,-0.334,-0.0491,0.1,-0.0505,-0.0951,0.0,0.0,0.0,-0.314,-0.1,-0.654,-0.487,0.0,0.0,0.0
-0.553,1.03,0.672,-0.0194,-0.0342,-0.791,0.611,0.289,0.0893,-0.00127,0.161,0.247,-0.316,-0.0687,0.1,-0.0677,-0.0978,0.0,0.0,0.0,-0.402,-0.1,-0.855,-0.465,0.0,0.0,0.0
-0.544,1.03,0.672,-0.0261,-0.0414,-0.808,0.587,0.39,0.1,-0.0112,0.149,0.246,-0.302,-0.0777,0.1,-0.0878,-0.0636,0.0,0.0,0.0,-0.562,-0.1,-1.06,-0.518,0.0,0.0,0.0
-0.537,1.04,0.674,-0.0332,-0.0454,-0.812,0.58,0.431,0.109,-0.0113,0.146,0.247,-0.295,-0.0783,0.279,-0.0948,0.0,0.0,0.0,0.0,-0.703,-0.1,-1.15,-0.625,0.0,0.0,0.0
-0.532,1.04,0.675,-0.0386,-0.0463,-0.818,0.573,0.458,0.12,-0.00985,0.15,0.239,-0.286,-0.0796,0.652,-0.0286,0.0,0.0,0.0,0.0,-0.845,-0.1,-1.2,-0.778,0.0,0.0,0.0
-0.526,1.04,0.679,-0.0447,-0.0462,-0.826,0.56,0.48,0.135,-0.00653,0.16,0.231,-0.275,-0.0675,0.896,0.0885,0.0,0.0,0.0,0.0,-0.973,-0.1,-1.22,-0.903,0.0,0.0,0.0
-0.523,1.04,0.68,-0.0467,-0.046,-0.832,0.55,0.496,0.14,-0.00834,0.163,0.224,-0.268,-0.045,1.07,0.21,0.0,0.0,0.0,0.0,-1.1,-0.1,-1.23,-1.04,0.0,0.0,0.0
-0.52,1.04,0.682,-0.0494,-0.0452,-0.84,0.538,0.526,0.14,-0.00229,0.163,0.223,-0.268,-0.022,1.2,0.349,0.0,0.0,0.0,0.0,-1.24,-0.1,-1.24,-1.18,0.0,0.0,0.0
-0.517,1.05,0.685,-0.0581,-0.0457,-0.845,0.53,0.547,0.149,0.014,0.167,0.23,-0.267,-0.0132,1.28,0.459,0.0,0.0,0.0,0.0,-1.28,-0.1,-1.24,-1.23,0.0,0.0,0.0
-0.515,1.05,0.687,-0.0619,-0.0467,-0.85,0.522,0.57,0.154,0.0218,0.172,0.233,-0.268,-0.00509,1.35,0.551,0.0,0.0,0.0,0.0,-1.31,-0.1,-1.24,-1.27,0.0,0.0,0.0
-0.514,1.05,0.687,-0.0647,-0.0483,-0.854,0.514,0.592,0.16,0.0269,0.175,0.235,-0.269,0.002,1.43,0.632,0.0,0.0,0.0,0.0,-1.32,-0.1,-1.25,-1.31,0.0,0.0,0.0
-0.513,1.05,0.688,-0.0674,-0.0515,-0.859,0.506,0.615,0.17,0.0303,0.18,0.239,-0.271,0.0102,1.5,0.717,0.0,0.0,0.0,0.0,-1.32,-0.1,-1.29,-1.34,0.0,0.0,0.0
-0.512,1.05,0.688,-0.0689,-0.0546,-0.866,0.491,0.644,0.182,0.0307,0.192,0.239,-0.279,0.0237,1.5,0.778,0.0,0.0,0.0,0.0,-1.24,-0.1,-1.37,-1.36,0.0,0.0,0.0
-0.512,1.05,0.688,-0.07,-0.0576,-0.867,0.49,0.647,0.188,0.0293,0.196,0.245,-0.28,0.0258,1.5,0.803,0.0,0.0,0.0,0.0,-1.21,-0.1,-1.4,-1.35,0.0,0.0,0.0
-0.511,1.05,0.687,-0.0717,-0.0604,-0.868,0.487,0.65,0.197,0.0274,0.205,0.249,-0.284,0.0309,1.5,0.821,0.0,0.0,0.0,0.0,-1.14,-0.1,-1.44,-1.29,0.0,0.0,0.0
-0.511,1.05,0.687,-0.0722,-0.0614,-0.867,0.488,0.642,0.199,0.0246,0.21,0.251,-0.286,0.0319,1.5,0.821,0.0,0.0,0.0,0.0,-1.12,-0.1,-1.44,-1.27,0.0,0.0,0.0
-0.51,1.05,0.687,-0.0722,-0.0611,-0.865,0.493,0.625,0.199,0.022,0.215,0.251,-0.287,0.0321,1.5,0.807,0.0,0.0,0.0,0.0,-1.13,-0.1,-1.43,-1.25,0.0,0.0,0.0
-0.51,1.05,0.687,-0.0717,-0.0583,-0.861,0.5,0.6,0.194,0.0204,0.216,0.247,-0.284,0.0332,1.5,0.778,0.0,0.0,0.0,0.0,-1.16,-0.1,-1.38,-1.24,0.0,0.0,0.0
-0.51,1.05,0.687,-0.0721,-0.0555,-0.858,0.505,0.583,0.19,0.0227,0.214,0.243,-0.284,0.0342,1.5,0.745,0.0,0.0,0.0,0.0,-1.19,-0.1,-1.34,-1.24,0.0,0.0,0.0
-0.51,1.05,0.687,-0.072,-0.0521,-0.855,0.511,0.563,0.185,0.0253,0.212,0.24,-0.285,0.0342,1.5,0.701,0.0,0.0,0.0,0.0,-1.21,-0.1,-1.3,-1.25,0.0,0.0,0.0
-0.511,1.05,0.686,-0.0711,-0.0471,-0.849,0.522,0.531,0.178,0.0283,0.209,0.236,-0.287,0.0327,1.45,0.63,0.0,0.0,0.0,0.0,-1.23,-0.1,-1.26,-1.26,0.0,0.0,0.0
-0.512,1.05,0.686,-0.0697,-0.0432,-0.843,0.532,0.502,0.171,0.0296,0.206,0.234,-0.289,0.0287,1.36,0.563,0.0,0.0,0.0,0.0,-1.22,-0.1,-1.24,-1.26,0.0,0.0,0.0
-0.514,1.05,0.685,-0.0675,-0.0397,-0.837,0.542,0.473,0.164,0.0298,0.203,0.231,-0.291,0.023,1.26,0.485,0.0,0.0,0.0,0.0,-1.18,-0.1,-1.22,-1.25,0.0,0.0,0.0
-0.516,1.05,0.684,-0.0638,-0.0357,-0.826,0.559,0.428,0.156,0.0276,0.199,0.229,-0.295,0.0121,1.12,0.37,0.0,0.0,0.0,0.0,-1.09,-0.1,-1.19,-1.23,0.0,0.0,0.0
-0.518,1.04,0.682,-0.0635,-0.0354,-0.815,0.575,0.387,0.161,0.0277,0.203,0.234,-0.302,0.00251,0.964,0.266,0.0,0.0,0.0,0.0,-0.96,-0.1,-1.14,-1.19,0.0,0.0,0.0
-0.52,1.04,0.68,-0.0606,-0.0348,-0.802,0.593,0.338,0.166,0.022,0.212,0.231,-0.309,-0.011,0.806,0.168,0.0,0.0,0.0,0.0,-0.796,-0.1,-1.06,-1.13,0.0,0.0,0.0
-0.525,1.04,0.677,-0.0578,-0.0364,-0.785,0.615,0.275,0.178,0.0147,0.227,0.235,-0.319,-0.0336,0.548,0.058,0.0,0.0,0.0,0.0,-0.577,-0.1,-0.96,-1.02,0.0,0.0,0.0
-0.529,1.03,0.674,-0.0532,-0.0356,-0.772,0.633,0.229,0.169,0.0122,0.224,0.241,-0.329,-0.0548,0.358,0.00732,0.0,0.0,0.0,0.0,-0.419,-0.1,-0.89,-0.916,0.0,0.0,0.0
-0.534,1.03,0.672,-0.0463,-0.0344,-0.762,0.645,0.18,0.16,0.00589,0.228,0.247,-0.341,-0.0629,0.22,-0.0133,0.0,0.0,0.0,0.0,-0.32,-0.1,-0.86,-0.84,0.0,0.0,0.0
-0.541,1.03,0.67,-0.0412,-0.0316,-0.743,0.667,0.0975,0.146,0.00997,0.23,0.264,-0.359,-0.0689,0.1,-0.0163,0.0,0.0,0.0,0.0,-0.164,-0.1,-0.819,-0.622,0.0,0.0,0.0
-0.547,1.03,0.671,-0.0371,-0.0278,-0.729,0.683,0.0867,0.093,0.0296,0.169,0.282,-0.36,-0.0628,0.1,-0.00109,-0.031,0.0,0.0,0.0,-0.125,-0.1,-0.832,-0.494,0.0,0.0,0.0
-0.552,1.02,0.672,-0.0383,-0.026,-0.711,0.701,-0.0582,0.123,0.0356,0.239,0.317,-0.39,-0.036,0.1,0.0102,0.0,0.0,0.0,0.0,-0.117,-0.1,-0.803,-0.403,0.0,0.0,0.0
-0.559,1.02,0.673,-0.0438,-0.0326,-0.679,0.732,-0.152,0.123,0.0444,0.229,0.366,-0.392,-0.00946,0.1,0.0141,-0.0136,0.0,0.0,0.0,-0.127,-0.1,-0.743,-0.364,0.0,0.0,0.0
-0.565,1.03,0.673,-0.0473,-0.0404,-0.66,0.749,-0.209,0.0482,0.0539,0.17,0.487,-0.364,-0.0256,0.1,0.0125,-0.0397,0.0,0.0,0.0,-0.141,-0.1,-0.612,-0.439,0.0,0.0,0.0
-0.572,1.03,0.674,-0.0478,-0.0455,-0.645,0.761,-0.287,-0.154,0.0715,0.0441,0.736,-0.34,-0.0689,0.1,0.0126,-0.0152,0.0,0.0,0.0,-0.137,-0.1,-0.524,-0.612,0.0,0.0,0.0
-0.578,1.03,0.676,-0.0419,-0.0448,-0.623,0.78,-0.341,-0.59,0.0142,-0.307,1.13,-0.443,-0.0285,0.1,0.0124,0.0,0.0,0.0,0.0,-0.16,-0.1,-0.473,-0.817,0.0,0.0,0.0
-0.581,1.03,0.677,-0.0411,-0.0461,-0.606,0.793,-0.375,-0.799,-0.0663,-0.463,1.31,-0.466,-0.025,0.1,0.0126,0.0,0.0,0.0,0.0,-0.173,-0.1,-0.408,-0.949,0.0,0.0,0.0
-0.584,1.04,0.678,-0.0407,-0.0452,-0.579,0.813,-0.432,-1.0,-0.181,-0.597,1.46,-0.512,0.0047,0.1,0.0156,-0.00366,0.0,0.0,0.0,-0.211,-0.1,-0.305,-1.07,0.0,0.0,0.0
-0.589,1.04,0.681,-0.0405,-0.05,-0.561,0.825,-0.474,-1.13,-0.279,-0.645,1.47,-0.529,0.0225,0.1,0.00916,-0.00343,0.0,0.0,0.0,-0.235,-0.1,-0.246,-1.12,0.0,0.0,0.0
-0.592,1.04,0.681,-0.041,-0.0514,-0.545,0.836,-0.515,-1.21,-0.353,-0.674,1.44,-0.514,0.0262,0.1,0.00845,-0.000111,0.0,0.0,0.0,-0.262,-0.1,-0.198,-1.16,0.0,0.0,0.0
-0.594,1.04,0.681,-0.0425,-0.0529,-0.53,0.845,-0.548,-1.26,-0.406,-0.688,1.34,-0.464,0.0171,0.1,0.00896,-0.00549,0.0,0.0,0.0,-0.287,-0.1,-0.164,-1.16,0.0,0.0,0.0
-0.597,1.04,0.681,-0.0436,-0.0529,-0.518,0.852,-0.572,-1.29,-0.436,-0.688,1.13,-0.365,0.00967,0.1,0.0146,-0.0111,0.0,0.0,0.0,-0.296,-0.1,-0.153,-1.14,0.0,0.0,0.0
-0.598,1.04,0.68,-0.0442,-0.0516,-0.514,0.855,-0.582,-1.28,-0.426,-0.678,0.898,-0.264,0.00868,0.1,0.0214,-0.0112,0.0,0.0,0.0,-0.284,-0.1,-0.164,-1.1,0.0,0.0,0.0
-0.599,1.04,0.678,-0.0448,-0.0496,-0.515,0.855,-0.582,-1.23,-0.379,-0.658,0.581,-0.11,0.00999,0.1,0.0306,-0.00843,0.0,0.0,0.0,-0.25,-0.1,-0.198,-0.99,0.0,0.0,0.0
-0.601,1.03,0.677,-0.0458,-0.0492,-0.526,0.848,-0.568,-1.21,-0.347,-0.655,0.286,0.0521,0.00168,0.1,0.0378,-0.00243,0.0,0.0,0.0,-0.19,-0.1,-0.264,-0.82,0.0,0.0,0.0
-0.602,1.03,0.677,-0.0469,-0.0495,-0.536,0.841,-0.553,-1.23,-0.348,-0.683,0.182,0.0901,-0.00711,0.1,0.0428,0.0,0.0,0.0,0.0,-0.143,-0.1,-0.327,-0.688,0.0,0.0,0.0
-0.603,1.03,0.676,-0.0486,-0.0503,-0.543,0.837,-0.54,-1.26,-0.359,-0.714,0.135,0.102,-0.0152,0.1,0.0467,0.0,0.0,0.0,0.0,-0.125,-0.1,-0.366,-0.606,0.0,0.0,0.0
-0.603,1.03,0.676,-0.0511,-0.0514,-0.544,0.836,-0.53,-1.26,-0.372,-0.721,0.129,0.126,-0.0303,0.1,0.0495,-0.00625,0.0,0.0,0.0,-0.134,-0.1,-0.372,-0.576,0.0,0.0,0.0
-0.604,1.03,0.676,-0.0522,-0.0528,-0.543,0.837,-0.517,-1.25,-0.375,-0.706,0.132,0.131,-0.031,0.1,0.0498,-0.0162,0.0,0.0,0.0,-0.151,-0.1,-0.367,-0.566,0.0,0.0,0.0
-0.604,1.03,0.676,-0.0521,-0.0534,-0.543,0.836,-0.507,-1.24,-0.37,-0.69,0.136,0.124,-0.0247,0.1,0.0501,-0.0225,0.0,0.0,0.0,-0.164,-0.1,-0.363,-0.562,0.0,0.0,0.0
-0.604,1.03,0.676,-0.0498,-0.0543,-0.547,0.834,-0.5,-1.22,-0.353,-0.683,0.141,0.111,-0.0238,0.1,0.0457,-0.0229,0.0,0.0,0.0,-0.177,-0.1,-0.36,-0.562,0.0,0.0,0.0
-0.604,1.03,0.676,-0.0474,-0.0548,-0.55,0.832,-0.49,-1.2,-0.335,-0.686,0.154,0.103,-0.027,0.1,0.0415,-0.0217,0.0,0.0,0.0,-0.191,-0.1,-0.355,-0.567,0.0,0.0,0.0
-0.604,1.03,0.676,-0.0447,-0.055,-0.554,0.829,-0.473,-1.16,-0.31,-0.682,0.181,0.0964,-0.0305,0.1,0.0378,-0.0216,0.0,0.0,0.0,-0.21,-0.1,-0.344,-0.578,0.0,0.0,0.0
-0.603,1.03,0.676,-0.0404,-0.0556,-0.567,0.82,-0.431,-1.09,-0.264,-0.643,0.238,0.0714,-0.0249,0.1,0.0311,-0.0263,0.0,0.0,0.0,-0.277,-0.1,-0.313,-0.633,0.0,0.0,0.0
-0.602,1.04,0.677,-0.0379,-0.0564,-0.574,0.816,-0.412,-1.03,-0.221,-0.599,0.306,0.0133,-0.0158,0.1,0.025,-0.0282,0.0,0.0,0.0,-0.313,-0.1,-0.304,-0.675,0.0,0.0,0.0
-0.601,1.04,0.678,-0.0361,-0.058,-0.582,0.811,-0.398,-0.971,-0.18,-0.557,0.408,-0.0735,-0.00628,0.1,0.017,-0.0274,0.0,0.0,0.0,-0.336,-0.1,-0.316,-0.723,0.0,0.0,0.0
-0.599,1.04,0.679,-0.0336,-0.0595,-0.599,0.798,-0.362,-0.891,-0.132,-0.505,0.568,-0.201,0.00231,0.1,0.00788,-0.0247,0.0,0.0,0.0,-0.315,-0.1,-0.349,-0.764,0.0,0.0,0.0
-0.597,1.03,0.679,-0.0325,-0.0589,-0.613,0.787,-0.331,-0.827,-0.0969,-0.465,0.691,-0.284,0.000287,0.1,0.00507,-0.0234,0.0,0.0,0.0,-0.285,-0.1,-0.366,-0.795,0.0,0.0,0.0
-0.594,1.03,0.678,-0.0318,-0.0566,-0.63,0.774,-0.292,-0.737,-0.0556,-0.405,0.774,-0.337,-0.00464,0.1,0.00619,-0.0209,0.0,0.0,0.0,-0.249,-0.1,-0.368,-0.817,0.0,0.0,0.0
-0.589,1.03,0.677,-0.0308,-0.0513,-0.657,0.752,-0.223,-0.574,0.0015,-0.285,0.81,-0.369,-0.0123,0.1,0.0117,-0.0164,0.0,0.0,0.0,-0.19,-0.1,-0.357,-0.84,0.0,0.0,0.0
-0.584,1.03,0.675,-0.0305,-0.0461,-0.681,0.73,-0.154,-0.423,0.0371,-0.165,0.782,-0.371,-0.0147,0.1,0.0183,-0.0148,0.0,0.0,0.0,-0.157,-0.1,-0.361,-0.868,0.0,0.0,0.0
-0.579,1.02,0.673,-0.031,-0.0405,-0.708,0.704,-0.0676,-0.247,0.0574,-0.0249,0.693,-0.348,-0.0278,0.1,0.0258,-0.0163,0.0,0.0,0.0,-0.147,-0.1,-0.388,-0.92,0.0,0.0,0.0
-0.57,1.02,0.67,-0.0343,-0.0338,-0.745,0.665,0.0651,-0.0637,0.0603,0.0862,0.499,-0.445,-0.012,0.1,0.0355,-0.0256,0.0,0.0,0.0,-0.194,-0.1,-0.474,-1.02,0.0,0.0,0.0
-0.563,1.02,0.67,-0.038,-0.032,-0.773,0.632,0.179,0.042,0.0504,0.16,0.368,-0.433,-0.0176,0.1,0.0368,-0.0395,0.0,0.0,0.0,-0.297,-0.1,-0.586,-1.13,0.0,0.0,0.0
-0.556,1.02,0.672,-0.0402,-0.0334,-0.796,0.604,0.276,0.0847,0.038,0.174,0.315,-0.395,-0.0317,0.1,0.0286,-0.044,0.0,0.0,0.0,-0.431,-0.1,-0.69,-1.24,0.0,0.0,0.0
-0.548,1.02,0.674,-0.0448,-0.039,-0.82,0.569,0.386,0.124,0.0263,0.185,0.281,-0.361,-0.045,0.1,0.0168,-0.0323,0.0,0.0,0.0,-0.644,-0.1,-0.801,-1.38,0.0,0.0,0.0
-0.541,1.03,0.675,-0.0526,-0.0418,-0.835,0.547,0.441,0.157,0.0282,0.212,0.263,-0.347,-0.0533,0.1,0.0201,0.0,0.0,0.0,0.0,-0.831,-0.1,-0.878,-1.49,0.0,0.0,0.0
-0.535,1.03,0.677,-0.0553,-0.0404,-0.848,0.526,0.469,0.175,0.021,0.234,0.241,-0.326,-0.0524,0.369,0.0375,0.0,0.0,0.0,0.0,-1.04,-0.1,-0.949,-1.6,0.0,0.0,0.0
-0.529,1.03,0.678,-0.0581,-0.0393,-0.861,0.504,0.51,0.174,0.0186,0.233,0.233,-0.32,-0.0426,0.724,0.121,0.0,0.0,0.0,0.0,-1.21,-0.1,-0.993,-1.68,0.0,0.0,0.0
-0.524,1.03,0.681,-0.0655,-0.0398,-0.864,0.497,0.518,0.182,0.0273,0.238,0.242,-0.314,-0.0378,0.814,0.165,0.0,0.0,0.0,0.0,-1.24,-0.1,-1.0,-1.69,0.0,0.0,0.0
-0.52,1.03,0.683,-0.0688,-0.0408,-0.87,0.486,0.532,0.187,0.0289,0.246,0.248,-0.31,-0.028,0.942,0.246,0.0,0.0,0.0,0.0,-1.28,-0.1,-1.01,-1.7,0.0,0.0,0.0
-0.518,1.03,0.682,-0.0674,-0.0451,-0.881,0.467,0.579,0.194,0.0171,0.251,0.246,-0.316,0.00592,1.13,0.406,0.0,0.0,0.0,0.0,-1.42,-0.1,-1.11,-1.69,0.0,0.0,0.0
-0.516,1.03,0.684,-0.0706,-0.0467,-0.882,0.463,0.595,0.198,0.0194,0.251,0.248,-0.315,0.0122,1.19,0.454,0.0,0.0,0.0,0.0,-1.44,-0.1,-1.14,-1.67,0.0,0.0,0.0
